Date,SP500,VIX,RealizedVol
2023-07-19,4565.72021484375,13.760000228881836,0.006108126935484249
2023-07-20,4534.8701171875,13.989999771118164,0.0061122846318614685
2023-07-21,4536.33984375,13.600000381469727,0.006221572547122409
2023-07-24,4554.64013671875,13.90999984741211,0.0061826557020535486
2023-07-25,4567.4599609375,13.859999656677246,0.0061234584946254535
2023-07-26,4566.75,13.1899995803833,0.006141351462255205
2023-07-27,4537.41015625,14.40999984741211,0.005903189190974201
2023-07-28,4582.22998046875,13.329999923706055,0.005885700244077836
2023-07-31,4588.9599609375,13.630000114440918,0.006151394804761315
2023-08-01,4576.72998046875,13.930000305175781,0.0057469494115580085
2023-08-02,4513.39013671875,16.09000015258789,0.005728333208738006
2023-08-03,4501.89013671875,15.920000076293945,0.006207801151273618
2023-08-04,4478.02978515625,17.100000381469727,0.006150757719977972
2023-08-07,4518.43994140625,15.770000457763672,0.006189980914662928
2023-08-08,4499.3798828125,15.989999771118164,0.006247857094457043
2023-08-09,4467.7099609375,15.960000038146973,0.006241576703778089
2023-08-10,4468.830078125,15.850000381469727,0.00602457272917685
2023-08-11,4464.0498046875,14.84000015258789,0.006024399621799691
2023-08-14,4489.72021484375,14.819999694824219,0.005972223903862612
2023-08-15,4437.85986328125,16.459999084472656,0.005639741082661172
2023-08-16,4404.330078125,16.780000686645508,0.006021662737079384
2023-08-17,4370.35986328125,17.889999389648438,0.006168330523028961
2023-08-18,4369.7099609375,17.299999237060547,0.006159364366767184
2023-08-21,4399.77001953125,17.1299991607666,0.006137107942725269
2023-08-22,4387.5498046875,16.969999313354492,0.006248072439950548
2023-08-23,4436.009765625,15.979999542236328,0.00614745277798581
2023-08-24,4376.31005859375,17.200000762939453,0.006324209395557631
2023-08-25,4405.7099609375,15.680000305175781,0.00661390763076168
2023-08-28,4433.31005859375,15.079999923706055,0.006723323763555203
2023-08-29,4497.6298828125,14.449999809265137,0.006783034251448263
2023-08-30,4514.8701171875,13.880000114440918,0.007158832287576779
2023-08-31,4507.66015625,13.569999694824219,0.007179964929837415
2023-09-01,4515.77001953125,13.09000015258789,0.007078477041942375
2023-09-05,4496.830078125,14.010000228881836,0.007085833674579455
2023-09-06,4465.47998046875,14.449999809265137,0.007089258002128625
2023-09-07,4451.14013671875,14.399999618530273,0.007185103675551406
2023-09-08,4457.490234375,13.84000015258789,0.007209005298545891
2023-09-11,4487.4599609375,13.800000190734863,0.007117073328371813
2023-09-12,4461.89990234375,14.229999542236328,0.006994922217819309
2023-09-13,4467.43994140625,13.479999542236328,0.007067161207946134
2023-09-14,4505.10009765625,12.819999694824219,0.007053984919153796
2023-09-15,4450.31982421875,13.789999961853027,0.006755275654971583
2023-09-18,4453.52978515625,14.0,0.007099713722953315
2023-09-19,4443.9501953125,14.109999656677246,0.007034338474553752
2023-09-20,4402.2001953125,15.140000343322754,0.006851736865588201
2023-09-21,4330.0,17.540000915527344,0.007022863270176706
2023-09-22,4320.06005859375,17.200000762939453,0.007534793091610594
2023-09-25,4337.43994140625,16.899999618530273,0.007546328602781078
2023-09-26,4273.52978515625,18.940000534057617,0.007579329286369678
2023-09-27,4274.509765625,18.219999313354492,0.007980930208616656
2023-09-28,4299.7001953125,17.34000015258789,0.007693999436140029
2023-09-29,4288.0498046875,17.520000457763672,0.0076440313431725086
2023-10-02,4288.39013671875,17.610000610351562,0.007528494991592836
2023-10-03,4229.4501953125,19.780000686645508,0.007528459972781303
2023-10-04,4263.75,18.579999923706055,0.007841896954579848
2023-10-05,4258.18994140625,18.489999771118164,0.007963172171641393
2023-10-06,4308.5,17.450000762939453,0.007710189199364406
2023-10-09,4335.66015625,17.700000762939453,0.0076109255668311985
2023-10-10,4358.240234375,17.030000686645508,0.0075992223663478254
2023-10-11,4376.9501953125,16.09000015258789,0.007572817600914602
2023-10-12,4349.60986328125,16.690000534057617,0.007144463839340708
2023-10-13,4327.77978515625,19.31999969482422,0.007201682245352047
2023-10-16,4373.6298828125,17.209999084472656,0.007254167718762391
2023-10-17,4373.2001953125,17.8799991607666,0.007497822813318916
2023-10-18,4314.60009765625,19.219999313354492,0.007458473638643149
2023-10-19,4278.0,21.399999618530273,0.0077500790674858286
2023-10-20,4224.16015625,21.709999084472656,0.00788276651180065
2023-10-23,4217.0400390625,20.3700008392334,0.008210793481556494
2023-10-24,4247.68017578125,18.969999313354492,0.00812497605976287
2023-10-25,4186.77001953125,20.190000534057617,0.008165453457494948
2023-10-26,4137.22998046875,20.68000030517578,0.008577707484906558
2023-10-27,4117.3701171875,21.270000457763672,0.008714979913542292
2023-10-30,4166.81982421875,19.75,0.008469564555541723
2023-10-31,4193.7998046875,18.139999389648438,0.008744546873142292
2023-11-01,4237.85986328125,16.8700008392334,0.008814819704446784
2023-11-02,4317.77978515625,15.65999984741211,0.008852796720682957
2023-11-03,4358.33984375,14.90999984741211,0.008993966186791574
2023-11-06,4365.97998046875,14.890000343322754,0.00914490980493471
2023-11-07,4378.3798828125,14.8100004196167,0.00912109036960392
2023-11-08,4382.77978515625,14.449999809265137,0.008724530288851867
2023-11-09,4347.35009765625,15.289999961853027,0.008726356879157023
2023-11-10,4415.240234375,14.170000076293945,0.008786037914739201
2023-11-13,4411.5498046875,14.760000228881836,0.00921699633762853
2023-11-14,4495.7001953125,14.15999984741211,0.009218249213808172
2023-11-15,4502.8798828125,14.180000305175781,0.009512780358623725
2023-11-16,4508.240234375,14.319999694824219,0.00940230005000792
2023-11-17,4514.02001953125,13.800000190734863,0.00940179079457118
2023-11-20,4547.3798828125,13.40999984741211,0.009156949166569391
2023-11-21,4538.18994140625,13.350000381469727,0.009183712623485815
2023-11-22,4556.6201171875,12.850000381469727,0.009142077036411246
2023-11-24,4559.33984375,12.460000038146973,0.009138566821233424
2023-11-27,4550.43017578125,12.6899995803833,0.009067331624166158
2023-11-28,4554.89013671875,12.6899995803833,0.009027744904961613
2023-11-29,4550.580078125,12.979999542236328,0.008822135138645127
2023-11-30,4567.7998046875,12.920000076293945,0.008823809898182204
2023-12-01,4594.6298828125,12.630000114440918,0.008501103317757238
2023-12-04,4569.77978515625,13.079999923706055,0.008425730630137025
2023-12-05,4567.18017578125,12.850000381469727,0.008162501790022517
2023-12-06,4549.33984375,12.970000267028809,0.0081573503028244
2023-12-07,4585.58984375,13.0600004196167,0.008081209594166293
2023-12-08,4604.3701171875,12.350000381469727,0.007775078648283641
2023-12-11,4622.43994140625,12.630000114440918,0.0075023924249860785
2023-12-12,4643.7001953125,12.069999694824219,0.007485017035865797
2023-12-13,4707.08984375,12.1899995803833,0.007209471628978458
2023-12-14,4719.5498046875,12.479999542236328,0.007530975917437694
2023-12-15,4719.18994140625,12.279999732971191,0.0073012074531909775
2023-12-18,4740.56005859375,12.5600004196167,0.006455443479342878
2023-12-19,4768.3701171875,12.529999732971191,0.0062800626906108605
2023-12-20,4698.35009765625,13.670000076293945,0.006362185021651952
2023-12-21,4746.75,13.649999618530273,0.006892304279489711
2023-12-22,4754.6298828125,13.029999732971191,0.007139430834512877
2023-12-26,4774.75,12.989999771118164,0.006990504840623307
2023-12-27,4781.580078125,12.430000305175781,0.006438757367912672
2023-12-28,4783.35009765625,12.470000267028809,0.006442235554933576
2023-12-29,4769.830078125,12.449999809265137,0.005441120967591405
2024-01-02,4742.830078125,13.199999809265137,0.005457835777871357
2024-01-03,4704.81005859375,14.039999961853027,0.0055511205683734886
2024-01-04,4688.68017578125,14.130000114440918,0.005737557258649574
2024-01-05,4697.240234375,13.350000381469727,0.005612978482255002
2024-01-08,4763.5400390625,13.079999923706055,0.005610705382238438
2024-01-09,4756.5,12.760000228881836,0.006122148678799242
2024-01-10,4783.4501953125,12.6899995803833,0.0061271323105357165
2024-01-11,4780.240234375,12.4399995803833,0.006203086824860639
2024-01-12,4783.830078125,12.699999809265137,0.006201718877373756
2024-01-16,4765.97998046875,13.84000015258789,0.006200824723774032
2024-01-17,4739.2099609375,14.789999961853027,0.006200044723510037
2024-01-18,4780.93994140625,14.130000114440918,0.006193127954968512
2024-01-19,4839.81005859375,13.300000190734863,0.00631951854578253
2024-01-22,4850.43017578125,13.1899995803833,0.006702093779694643
2024-01-23,4864.60009765625,12.550000190734863,0.006675897224090916
2024-01-24,4868.5498046875,13.140000343322754,0.006538470476463738
2024-01-25,4894.16015625,13.449999809265137,0.0064974402973127735
2024-01-26,4890.97021484375,13.260000228881836,0.006528621769492296
2024-01-29,4927.93017578125,13.600000381469727,0.0064757366748806585
2024-01-30,4924.97021484375,13.3100004196167,0.006139767986298912
2024-01-31,4845.64990234375,14.350000381469727,0.006121751078586374
2024-02-01,4906.18994140625,13.880000114440918,0.0068017268103210266
2024-02-02,4958.60986328125,13.850000381469727,0.007121927080376737
2024-02-05,4942.81005859375,13.670000076293945,0.007303859575520679
2024-02-06,4954.22998046875,13.0600004196167,0.006811115684231073
2024-02-07,4995.06005859375,12.829999923706055,0.006562589237212138
2024-02-08,4997.91015625,12.789999961853027,0.006724686242919397
2024-02-09,5026.60986328125,12.930000305175781,0.006681157137063309
2024-02-12,5021.83984375,13.930000305175781,0.006757412378241381
2024-02-13,4953.169921875,15.850000381469727,0.006759297426955652
2024-02-14,5000.6201171875,14.380000114440918,0.007193066236041155
2024-02-15,5029.72998046875,14.010000228881836,0.007327759875296763
2024-02-16,5005.56982421875,14.239999771118164,0.007256703633796174
2024-02-20,4975.509765625,15.420000076293945,0.007282817338648225
2024-02-21,4981.7998046875,15.34000015258789,0.00735784720121187
2024-02-22,5087.02978515625,14.539999961853027,0.0069023834529686
2024-02-23,5088.7998046875,13.75,0.007882533965968273
2024-02-26,5069.52978515625,13.739999771118164,0.007815004789445187
2024-02-27,5078.18017578125,13.430000305175781,0.007844684724494882
2024-02-28,5069.759765625,13.84000015258789,0.007849661310079577
2024-02-29,5096.27001953125,13.399999618530273,0.007825800268678268
2024-03-01,5137.080078125,13.109999656677246,0.007816154139260031
2024-03-04,5130.9501953125,13.489999771118164,0.00778787120154936
2024-03-05,5078.64990234375,14.460000038146973,0.007463639689517998
2024-03-06,5104.759765625,14.5,0.007684055686324407
2024-03-07,5157.35986328125,14.4399995803833,0.007722537335939969
2024-03-08,5123.68994140625,14.739999771118164,0.007944725804079029
2024-03-11,5117.93994140625,15.220000267028809,0.007976914508202896
2024-03-12,5175.27001953125,13.84000015258789,0.007978660464450574
2024-03-13,5165.31005859375,13.75,0.008118257484825081
2024-03-14,5150.47998046875,14.399999618530273,0.00812513199042586
2024-03-15,5117.08984375,14.40999984741211,0.007583237297925924
2024-03-18,5149.419921875,14.329999923706055,0.007333263916323778
2024-03-19,5178.509765625,13.819999694824219,0.007164775884289
2024-03-20,5224.6201171875,13.039999961853027,0.007214727420005207
2024-03-21,5241.52978515625,12.920000076293945,0.007382021242459724
2024-03-22,5234.18017578125,13.0600004196167,0.007252361531768327
2024-03-25,5218.18994140625,13.1899995803833,0.007256137506112283
2024-03-26,5203.580078125,13.239999771118164,0.007202132132292049
2024-03-27,5248.490234375,12.779999732971191,0.007218219323952851
2024-03-28,5254.35009765625,13.010000228881836,0.00694587644084229
2024-04-01,5243.77001953125,13.649999618530273,0.006727309443002349
2024-04-02,5205.81005859375,14.609999656677246,0.006653502160615359
2024-04-03,5211.490234375,14.329999923706055,0.006727242999305279
2024-04-04,5147.2099609375,16.350000381469727,0.006639732763299806
2024-04-05,5204.33984375,16.030000686645508,0.007011940190004172
2024-04-08,5202.39013671875,15.1899995803833,0.006218056912584062
2024-04-09,5209.91015625,14.979999542236328,0.006218108846057733
2024-04-10,5160.64013671875,15.800000190734863,0.006185032438428249
2024-04-11,5199.06005859375,14.90999984741211,0.006416176893535168
2024-04-12,5123.41015625,17.309999465942383,0.006550523937361712
2024-04-15,5061.81982421875,19.229999542236328,0.0070117155858932904
2024-04-16,5051.41015625,18.399999618530273,0.007205504084794523
2024-04-17,5022.2099609375,18.209999084472656,0.007212006269962378
2024-04-18,5011.1201171875,18.0,0.007045169127736997
2024-04-19,4967.22998046875,18.709999084472656,0.006994338914879302
2024-04-22,5010.60009765625,16.940000534057617,0.006928014499185103
2024-04-23,5070.5498046875,15.6899995803833,0.007006174443926576
2024-04-24,5071.6298828125,15.970000267028809,0.007332099523591197
2024-04-25,5048.419921875,15.369999885559082,0.007044494601389116
2024-04-26,5099.9599609375,15.029999732971191,0.00708537492855242
2024-04-29,5116.169921875,14.670000076293945,0.007305207356810816
2024-04-30,5035.68994140625,15.649999618530273,0.007231297350731694
2024-05-01,5018.39013671875,15.390000343322754,0.00770385448509181
2024-05-02,5064.2001953125,14.680000305175781,0.007660701864658669
2024-05-03,5127.7900390625,13.489999771118164,0.007669377511614614
2024-05-06,5180.740234375,13.489999771118164,0.00797883363503522
2024-05-07,5187.7001953125,13.229999542236328,0.008192319150197903
2024-05-08,5187.669921875,13.0,0.008176926428552504
2024-05-09,5214.080078125,12.6899995803833,0.008160888333256747
2024-05-10,5222.68017578125,12.550000190734863,0.00806213264192817
2024-05-13,5221.419921875,13.600000381469727,0.008065172799595793
2024-05-14,5246.68017578125,13.420000076293945,0.008056893339246255
2024-05-15,5308.14990234375,12.449999809265137,0.007995648300291654
2024-05-16,5297.10009765625,12.420000076293945,0.008271224000799672
2024-05-17,5303.27001953125,11.989999771118164,0.00796388298846309
2024-05-20,5308.1298828125,12.149999618530273,0.007707614277648455
2024-05-21,5321.41015625,11.859999656677246,0.00770912475839406
2024-05-22,5307.009765625,12.289999961853027,0.007718107393936657
2024-05-23,5267.83984375,12.770000457763672,0.00753686663892623
2024-05-24,5304.72021484375,11.930000305175781,0.00753656961854851
2024-05-28,5306.0400390625,12.920000076293945,0.007159667591481403
2024-05-29,5266.9501953125,14.279999732971191,0.006810818638592551
2024-05-30,5235.47998046875,14.470000267028809,0.006933146250622863
2024-05-31,5277.509765625,12.920000076293945,0.006938687412446378
2024-06-03,5283.39990234375,13.109999656677246,0.007079095835625166
2024-06-04,5291.33984375,13.15999984741211,0.006897493981775719
2024-06-05,5354.02978515625,12.630000114440918,0.0067179942154385495
2024-06-06,5352.9599609375,12.579999923706055,0.006711204859588634
2024-06-07,5346.990234375,12.220000267028809,0.006711191377257289
2024-06-10,5360.7900390625,12.739999771118164,0.006661851165524372
2024-06-11,5375.31982421875,12.850000381469727,0.006415811442071357
2024-06-12,5421.02978515625,12.039999961853027,0.006408678699734562
2024-06-13,5433.740234375,11.9399995803833,0.005922945959297816
2024-06-14,5431.60009765625,12.65999984741211,0.005905026955820773
2024-06-17,5473.22998046875,12.75,0.005667631690821221
2024-06-18,5487.02978515625,12.300000190734863,0.005373523993354569
2024-06-20,5473.169921875,13.279999732971191,0.005056500126919351
2024-06-21,5464.6201171875,13.199999809265137,0.005071620087450985
2024-06-24,5447.8701171875,13.329999923706055,0.005079645472816666
2024-06-25,5469.2998046875,12.84000015258789,0.005025673044256513
2024-06-26,5477.89990234375,12.550000190734863,0.005067603425920543
2024-06-27,5482.8701171875,12.239999771118164,0.0050755247687564835
