Date,AbsReturn_Lag_1,AbsReturn_Lag_2,AbsReturn_Lag_3,AbsReturn_Lag_4,AbsReturn_Lag_5,AbsReturn_RollStd,AbsReturn_RollMean,VIX_Lag_1,Target_Vol
2023-01-13,0.0034100849120427303,0.012767571192293676,0.006953997970593733,0.0007679273259905782,0.02258383558903089,0.008681523085131492,0.009296683397990325,18.829999923706055,0.0110764123034503
2023-01-17,0.003988892144656051,0.0034100849120427303,0.012767571192293676,0.006953997970593733,0.0007679273259905782,0.004581081275525515,0.005577694709115358,18.350000381469727,0.011081493771143152
2023-01-18,0.002032555430996314,0.003988892144656051,0.0034100849120427303,0.012767571192293676,0.006953997970593733,0.00427374297263474,0.005830620330116504,19.360000610351562,0.01144344702512128
2023-01-19,0.015684966977744675,0.002032555430996314,0.003988892144656051,0.0034100849120427303,0.012767571192293676,0.006197977947530744,0.007576814131546694,20.34000015258789,0.011047381946507465
2023-01-20,0.007667671901812428,0.015684966977744675,0.002032555430996314,0.003988892144656051,0.0034100849120427303,0.005511855954858182,0.006556834273450443,20.520000457763672,0.011257926889477287
2023-01-23,0.01874167355235196,0.007667671901812428,0.015684966977744675,0.002032555430996314,0.003988892144656051,0.007298612521062343,0.00962315200151229,19.850000381469727,0.011457544565502782
2023-01-24,0.011811315951328555,0.01874167355235196,0.007667671901812428,0.015684966977744675,0.002032555430996314,0.006593255899494699,0.01118763676284679,19.809999465942383,0.011376308517421774
2023-01-25,0.0007117563642918193,0.011811315951328555,0.01874167355235196,0.007667671901812428,0.015684966977744675,0.007061581751314578,0.010923476949505892,19.200000762939453,0.011296354728337099
2023-01-26,0.00018174157346566321,0.0007117563642918193,0.011811315951328555,0.01874167355235196,0.007667671901812428,0.007811959410651666,0.00782283186865009,19.079999923706055,0.011175951589104383
2023-01-27,0.010947708029114303,0.00018174157346566321,0.0007117563642918193,0.011811315951328555,0.01874167355235196,0.00793246317889853,0.008478839094110464,18.729999542236328,0.011106321239180934
2023-01-30,0.002491734021703855,0.010947708029114303,0.00018174157346566321,0.0007117563642918193,0.011811315951328555,0.005687781584659079,0.005228851187980844,18.510000228881836,0.011304937503653552
2023-01-31,0.013053569315292663,0.002491734021703855,0.010947708029114303,0.00018174157346566321,0.0007117563642918193,0.006062016375478123,0.0054773018607736645,19.940000534057617,0.010658990280645781
2023-02-01,0.014536304416419527,0.013053569315292663,0.002491734021703855,0.010947708029114303,0.00018174157346566321,0.006483125168491312,0.008242211471199207,19.399999618530273,0.010631864706299935
2023-02-02,0.01039805629688473,0.014536304416419527,0.013053569315292663,0.002491734021703855,0.010947708029114303,0.004661692890889496,0.01028547441588302,17.8700008392334,0.010835377006921392
2023-02-03,0.014592384626854377,0.01039805629688473,0.014536304416419527,0.013053569315292663,0.002491734021703855,0.005059142989240664,0.011014409735431035,18.729999542236328,0.010999129801133408
2023-02-06,0.010408592637285455,0.014592384626854377,0.01039805629688473,0.014536304416419527,0.013053569315292663,0.002096150883736702,0.012597781458547355,18.329999923706055,0.010723104427925916
2023-02-07,0.006159393193939262,0.010408592637285455,0.014592384626854377,0.01039805629688473,0.014536304416419527,0.0035112163884685114,0.011218946234276675,19.43000030517578,0.010647741656745736
2023-02-08,0.012790364037397075,0.006159393193939262,0.010408592637285455,0.014592384626854377,0.01039805629688473,0.0031689662805287474,0.010869758158472183,18.65999984741211,0.010787578292512557
2023-02-09,0.011142573012411353,0.012790364037397075,0.006159393193939262,0.010408592637285455,0.014592384626854377,0.0031587360375187213,0.01101866150157751,19.6299991607666,0.010883241857225662
2023-02-10,0.008869009831037385,0.011142573012411353,0.012790364037397075,0.006159393193939262,0.010408592637285455,0.0025104060894961043,0.009873986542414111,20.709999084472656,0.010664434956891426
2023-02-13,0.0021928557092171274,0.008869009831037385,0.011142573012411353,0.012790364037397075,0.006159393193939262,0.004195916332652712,0.008230839156800444,20.530000686645508,0.010395243772896683
2023-02-14,0.011383569951155146,0.0021928557092171274,0.008869009831037385,0.011142573012411353,0.012790364037397075,0.0042015852368177285,0.009275674508243622,20.34000015258789,0.010384988581626646
2023-02-15,0.0002804538554937624,0.011383569951155146,0.0021928557092171274,0.008869009831037385,0.011142573012411353,0.005193136228774422,0.006773692471862958,18.90999984741211,0.010371499750518176
2023-02-16,0.002769337533076689,0.0002804538554937624,0.011383569951155146,0.0021928557092171274,0.008869009831037385,0.004764456484798646,0.005099045375996027,18.229999542236328,0.010588380854755162
2023-02-17,0.013884689204881605,0.002769337533076689,0.0002804538554937624,0.011383569951155146,0.0021928557092171274,0.006098025909293888,0.006102181250764871,20.170000076293945,0.010382484170935466
2023-02-21,0.0027712421722827342,0.013884689204881605,0.002769337533076689,0.0002804538554937624,0.011383569951155146,0.006010181002605258,0.006217858543377992,20.020000457763672,0.010220406017720828
2023-02-22,0.020244783973471698,0.0027712421722827342,0.013884689204881605,0.002769337533076689,0.0002804538554937624,0.008643710757241638,0.007990101347841302,22.8700008392334,0.010223488060108648
2023-02-23,0.0015747954856433837,0.020244783973471698,0.0027712421722827342,0.013884689204881605,0.002769337533076689,0.008370145808431324,0.008248969673871228,22.290000915527344,0.0101906580400812
2023-02-24,0.005315278263237728,0.0015747954856433837,0.020244783973471698,0.0027712421722827342,0.013884689204881605,0.00802373319396432,0.008758157819903434,21.139999389648438,0.010107251451633242
2023-02-27,0.010593464619774184,0.005315278263237728,0.0015747954856433837,0.020244783973471698,0.0027712421722827342,0.007623020605807484,0.008099912902881949,21.670000076293945,0.010103599518978702
2023-02-28,0.0030682925395522777,0.010593464619774184,0.005315278263237728,0.0015747954856433837,0.020244783973471698,0.007572096746734884,0.008159322976335858,20.950000762939453,0.010092597626663239
2023-03-01,0.0030406198309477117,0.0030682925395522777,0.010593464619774184,0.005315278263237728,0.0015747954856433837,0.0035458672485157027,0.004718490147831061,20.700000762939453,0.010122777315181753
2023-03-02,0.004736464203492832,0.0030406198309477117,0.0030682925395522777,0.010593464619774184,0.005315278263237728,0.003098829428094961,0.005350823891400951,20.579999923706055,0.009806727633527525
2023-03-03,0.0075535937311959735,0.004736464203492832,0.0030406198309477117,0.0030682925395522777,0.010593464619774184,0.003250380575652574,0.0057984869849926,19.59000015258789,0.010137330909614892
2023-03-06,0.01601874917648306,0.0075535937311959735,0.004736464203492832,0.0030406198309477117,0.0030682925395522777,0.005427593891099888,0.006883543896334375,18.489999771118164,0.009543210301016817
2023-03-07,0.0006869307788483012,0.01601874917648306,0.0075535937311959735,0.004736464203492832,0.0030406198309477117,0.005927537351888293,0.00640727154419358,18.610000610351562,0.009714670977845796
2023-03-08,0.015445590479262547,0.0006869307788483012,0.01601874917648306,0.0075535937311959735,0.004736464203492832,0.006710495553398757,0.008888265673856546,19.59000015258789,0.009717230714851734
2023-03-09,0.0014137941356032722,0.015445590479262547,0.0006869307788483012,0.01601874917648306,0.0075535937311959735,0.007357738177245302,0.008223731660278634,19.110000610351562,0.010295387775554072
2023-03-10,0.018631857945482354,0.0014137941356032722,0.015445590479262547,0.0006869307788483012,0.01601874917648306,0.008658516972669422,0.01043938450313591,22.610000610351562,0.010444600099081883
2023-03-13,0.01458396943606664,0.018631857945482354,0.0014137941356032722,0.015445590479262547,0.0006869307788483012,0.008448612610828453,0.010152428555052627,24.799999237060547,0.010438333556064189
2023-03-14,0.001510901840738768,0.01458396943606664,0.018631857945482354,0.0014137941356032722,0.015445590479262547,0.008222845771569941,0.01031722276743072,26.520000457763672,0.010591572442585146
2023-03-15,0.016342388235363665,0.001510901840738768,0.01458396943606664,0.018631857945482354,0.0014137941356032722,0.008371116780592144,0.010496582318650943,23.729999542236328,0.010333139538868366
2023-03-16,0.007005363929353597,0.016342388235363665,0.001510901840738768,0.01458396943606664,0.018631857945482354,0.007136890407054512,0.01161489627740101,26.139999389648438,0.010642974133686204
2023-03-17,0.017409576249031722,0.007005363929353597,0.016342388235363665,0.001510901840738768,0.01458396943606664,0.006851689374570815,0.011370439938110882,22.989999771118164,0.010500840333084694
2023-03-20,0.011080621273953702,0.017409576249031722,0.007005363929353597,0.016342388235363665,0.001510901840738768,0.006615986746081276,0.010669770305688294,25.510000228881836,0.010453906696145111
2023-03-21,0.008878869635940853,0.011080621273953702,0.017409576249031722,0.007005363929353597,0.016342388235363665,0.0045702895494082315,0.012143363864728713,24.149999618530273,0.0106567067139927
2023-03-22,0.012898647518559103,0.008878869635940853,0.011080621273953702,0.017409576249031722,0.007005363929353597,0.004003653455575356,0.011454615721367798,21.3799991607666,0.010830415169538636
2023-03-23,0.016600248639842885,0.012898647518559103,0.008878869635940853,0.011080621273953702,0.017409576249031722,0.0036189189708668063,0.013373592663465656,22.260000228881836,0.010651542531276275
2023-03-24,0.0029800838691824228,0.016600248639842885,0.012898647518559103,0.008878869635940853,0.011080621273953702,0.005061622999509568,0.010487694187495797,22.610000610351562,0.010577697251384141
2023-03-27,0.005623963084303207,0.0029800838691824228,0.016600248639842885,0.012898647518559103,0.008878869635940853,0.0054733308768799204,0.009396362549565697,21.739999771118164,0.01057438691055107
2023-03-28,0.0016455995637670831,0.005623963084303207,0.0029800838691824228,0.016600248639842885,0.012898647518559103,0.006503304781228568,0.007949708535130945,20.600000381469727,0.010372118039168808
2023-03-29,0.0015750832883878866,0.0016455995637670831,0.005623963084303207,0.0029800838691824228,0.016600248639842885,0.006318051932952865,0.005684995689096701,19.969999313354492,0.010688307380028017
2023-03-30,0.014136870775046802,0.0015750832883878866,0.0016455995637670831,0.005623963084303207,0.0029800838691824228,0.0052618656458221875,0.0051923201161374844,19.1200008392334,0.010726923760647687
2023-03-31,0.005698999199482652,0.014136870775046802,0.0015750832883878866,0.0016455995637670831,0.005623963084303207,0.005114517442174393,0.005736103182197531,19.020000457763672,0.010746575411099704
2023-04-03,0.014333327782036555,0.005698999199482652,0.014136870775046802,0.0015750832883878866,0.0016455995637670831,0.006390662003973478,0.0074779761217442,18.700000762939453,0.01075580113154841
2023-04-04,0.003692022565802823,0.014333327782036555,0.005698999199482652,0.014136870775046802,0.0015750832883878866,0.005975815885491562,0.00788726072215135,18.549999237060547,0.010156389112101533
2023-04-05,0.005813839745162528,0.003692022565802823,0.014333327782036555,0.005698999199482652,0.014136870775046802,0.005091747767753919,0.008735012013506276,19.0,0.010162536825307388
2023-04-06,0.002495481657121423,0.005813839745162528,0.003692022565802823,0.014333327782036555,0.005698999199482652,0.004646258015632947,0.006406734189921201,19.079999923706055,0.010137105383383523
2023-04-10,0.0035727731328032467,0.002495481657121423,0.005813839745162528,0.003692022565802823,0.014333327782036555,0.0048212325496333995,0.00598148897658532,18.399999618530273,0.009952549598937644
2023-04-11,0.0009958070170100843,0.0035727731328032467,0.002495481657121423,0.005813839745162528,0.003692022565802823,0.001767982913440379,0.003313984823580025,18.969999313354492,0.009936774454132978
2023-04-12,4.135333298352082e-05,0.0009958070170100843,0.0035727731328032467,0.002495481657121423,0.005813839745162528,0.002258582602987811,0.002583850977016165,19.100000381469727,0.00995005436822227
2023-04-13,0.0041434563234613855,4.135333298352082e-05,0.0009958070170100843,0.0035727731328032467,0.002495481657121423,0.0017209217542705727,0.0022497742926759364,19.09000015258789,0.010200110198170855
2023-04-14,0.013175510497831548,0.0041434563234613855,4.135333298352082e-05,0.0009958070170100843,0.0035727731328032467,0.005204445768891062,0.0043857800608179615,17.799999237060547,0.010113525347263312
2023-04-17,0.0020715175845779886,0.013175510497831548,0.0041434563234613855,4.135333298352082e-05,0.0009958070170100843,0.005305400549087442,0.00408552895117291,17.06999969482422,0.009700165234766767
2023-04-18,0.0033007035826147536,0.0020715175845779886,0.013175510497831548,0.0041434563234613855,4.135333298352082e-05,0.005064488116732225,0.004546508264293843,16.950000762939453,0.00970061006723016
2023-04-19,0.0008548548034659753,0.0033007035826147536,0.0020715175845779886,0.013175510497831548,0.0041434563234613855,0.004893763555008684,0.004709208558390335,16.829999923706055,0.009281695078168457
2023-04-20,8.426554793962826e-05,0.0008548548034659753,0.0033007035826147536,0.0020715175845779886,0.013175510497831548,0.005328468429987608,0.003897370403285983,16.459999084472656,0.009341916281159553
2023-04-21,0.00597033518831113,8.426554793962826e-05,0.0008548548034659753,0.0033007035826147536,0.0020715175845779886,0.0023130441184321462,0.0024563353413818993,17.170000076293945,0.008702127857835917
2023-04-24,0.0009027812573008861,0.00597033518831113,8.426554793962826e-05,0.0008548548034659753,0.0033007035826147536,0.0024183128954359864,0.002222588075926479,16.770000457763672,0.008286220053227333
2023-04-25,0.0008512167782723126,0.0009027812573008861,0.00597033518831113,8.426554793962826e-05,0.0008548548034659753,0.002393286344666384,0.0017326907150579905,16.889999389648438,0.008777916014654713
2023-04-26,0.01593718381857645,0.0008512167782723126,0.0009027812573008861,0.00597033518831113,8.426554793962826e-05,0.006678566029591994,0.004749156518080085,18.760000228881836,0.008285111603667582
